Price,Close
Ticker,XLV
Date,
2000-10-09,19.836164474487305
2000-10-10,19.857425689697266
2000-10-11,19.357803344726562
2000-10-12,18.7093505859375
2000-10-13,19.060157775878906
2000-10-16,18.879436492919922
2000-10-17,17.9439697265625
2000-10-18,18.241621017456055
2000-10-19,18.454225540161133
2000-10-20,18.836923599243164
2000-10-23,19.113309860229492
2000-10-24,19.155826568603516
2000-10-25,18.815656661987305
2000-10-26,19.081409454345703
2000-10-27,19.251497268676758
2000-10-30,19.623558044433594
2000-10-31,20.07004165649414
2000-11-01,20.20822525024414
2000-11-02,20.388952255249023
2000-11-03,20.314533233642578
2000-11-06,20.45272445678711
2000-11-07,20.537776947021484
2000-11-08,20.36768341064453
2000-11-09,19.432218551635742
2000-11-10,19.357803344726562
2000-11-13,18.94322395324707
2000-11-14,19.400314331054688
2000-11-15,19.496009826660156
2000-11-16,19.262134552001953
2000-11-17,19.13456153869629
2000-11-20,19.028263092041016
2000-11-21,18.581785202026367
2000-11-22,18.401077270507812
2000-11-24,18.486122131347656
2000-11-27,18.603050231933594
2000-11-28,18.369182586669922
2000-11-29,18.411701202392578
2000-11-30,18.241621017456055
2000-12-01,18.369182586669922
2000-12-04,18.379810333251953
2000-12-05,18.85818862915039
2000-12-06,19.060157775878906
2000-12-07,18.741241455078125
2000-12-08,19.14519500732422
2000-12-11,19.34717559814453
2000-12-12,19.389692306518555
2000-12-13,19.496009826660156
2000-12-14,19.325910568237305
2000-12-15,18.836923599243164
2000-12-18,18.734004974365234
2000-12-19,18.75526237487793
2000-12-20,17.904680252075195
2000-12-21,18.032272338867188
2000-12-22,18.34059715270996
2000-12-26,18.372501373291016
2000-12-27,18.436294555664062
2000-12-28,18.75526237487793
2000-12-29,18.542619705200195
2001-01-02,17.7877254486084
2001-01-03,19.191177368164062
2001-01-04,19.754695892333984
2001-01-05,19.223081588745117
2001-01-08,18.94664192199707
2001-01-09,19.180561065673828
2001-01-10,19.329397201538086
2001-01-11,19.765323638916016
2001-01-12,20.031129837036133
2001-01-16,20.2437744140625
2001-01-17,20.392635345458984
2001-01-18,20.32883644104004
2001-01-19,19.829124450683594
2001-01-22,19.690898895263672
2001-01-23,20.14807891845703
2001-01-24,19.956707000732422
2001-01-25,19.92481231689453
2001-01-26,19.722797393798828
2001-01-29,20.04643440246582
2001-01-30,20.005611419677734
2001-01-31,19.883129119873047
2001-02-01,20.148508071899414
2001-02-02,19.91034698486328
2001-02-05,19.896747589111328
2001-02-06,19.91715431213379
2001-02-07,20.107683181762695
2001-02-08,20.230165481567383
2001-02-09,19.90354347229004
2001-02-12,20.066850662231445
2001-02-13,20.087268829345703
2001-02-14,19.86952018737793
2001-02-15,19.951173782348633
2001-02-16,19.862712860107422
2001-02-20,19.842302322387695
2001-02-21,19.74022674560547
2001-02-22,19.36597442626953
2001-02-23,19.311534881591797
2001-02-26,19.413604736328125
2001-02-27,19.760644912719727
2001-02-28,19.502071380615234
2001-03-01,19.434019088745117
2001-03-02,19.468055725097656
2001-03-05,19.359174728393555
2001-03-06,19.427217483520508
2001-03-07,19.515684127807617
2001-03-08,19.624544143676758
2001-03-09,19.454442977905273
2001-03-12,18.48137664794922
2001-03-13,18.48818016052246
2001-03-14,18.134334564208984
2001-03-15,18.67190170288086
2001-03-16,18.423484802246094
2001-03-19,18.423484802246094
2001-03-20,18.035554885864258
2001-03-21,17.559144973754883
2001-03-22,17.171205520629883
2001-03-23,17.559144973754883
2001-03-26,17.865407943725586
2001-03-27,18.396268844604492
2001-03-28,18.01514434814453
2001-03-29,18.239734649658203
2001-03-30,18.253347396850586
2001-04-02,18.028751373291016
2001-04-03,17.627206802368164
2001-04-04,17.736093521118164
2001-04-05,18.178482055664062
2001-04-06,18.09681510925293
2001-04-09,18.3214168548584
2001-04-10,18.682111740112305
2001-04-11,18.457523345947266
2001-04-12,18.443910598754883
2001-04-16,18.57321548461914
2001-04-17,18.893091201782227
2001-04-18,19.648550033569336
2001-04-19,19.66895866394043
2001-04-20,19.723405838012695
2001-04-23,19.267417907714844
2001-04-24,19.32185935974121
2001-04-25,19.54646110534668
2001-04-26,19.79146385192871
2001-04-27,19.600902557373047
2001-04-30,19.600902557373047
2001-05-01,19.90717124938965
2001-05-02,19.968420028686523
2001-05-03,19.580486297607422
2001-05-04,19.641742706298828
2001-05-07,19.68937873840332
2001-05-08,19.362703323364258
2001-05-09,19.485210418701172
2001-05-10,19.61451530456543
2001-05-11,19.709800720214844
2001-05-14,19.621326446533203
2001-05-15,19.709800720214844
2001-05-16,20.2542724609375
2001-05-17,20.43121910095215
2001-05-18,20.485675811767578
2001-05-21,20.79874038696289
2001-05-22,20.825960159301758
2001-05-23,20.478857040405273
2001-05-24,20.730676651000977
2001-05-25,20.580949783325195
2001-05-29,20.424415588378906
2001-05-30,20.356361389160156
2001-05-31,20.349557876586914
2001-06-01,20.288297653198242
2001-06-04,20.315519332885742
2001-06-05,20.506086349487305
2001-06-06,20.34275245666504
2001-06-07,20.458444595336914
2001-06-08,20.349557876586914
2001-06-11,20.247467041015625
2001-06-12,20.1998233795166
2001-06-13,20.10453224182129
2001-06-14,19.730215072631836
2001-06-15,19.677108764648438
2001-06-18,19.377531051635742
2001-06-19,19.4320011138916
2001-06-20,19.85413360595703
2001-06-21,20.078813552856445
2001-06-22,19.820093154907227
2001-06-25,19.867748260498047
2001-06-26,19.56136703491211
2001-06-27,19.881366729736328
2001-06-28,20.03116226196289
2001-06-29,20.119672775268555
2001-07-02,20.262657165527344
2001-07-03,20.262657165527344
2001-07-05,20.024356842041016
2001-07-06,19.649871826171875
2001-07-09,19.540935516357422
2001-07-10,19.540935516357422
2001-07-11,19.52732276916504
2001-07-12,19.717966079711914
2001-07-13,19.85413360595703
2001-07-16,19.75882339477539
2001-07-17,19.894987106323242
2001-07-18,19.697532653808594
2001-07-19,19.581787109375
2001-07-20,19.62944984436035
2001-07-23,19.248172760009766
2001-07-24,19.159650802612305
2001-07-25,19.26858901977539
2001-07-26,19.83370590209961
2001-07-27,19.860950469970703
2001-07-30,19.860950469970703
2001-07-31,19.717966079711914
2001-08-01,19.697532653808594
2001-08-02,19.901792526245117
2001-08-03,19.738388061523438
2001-08-06,19.609018325805664
2001-08-07,19.66349983215332
2001-08-08,19.52732276916504
2001-08-09,19.438806533813477
2001-08-10,19.472850799560547
2001-08-13,19.622648239135742
2001-08-14,19.37071990966797
2001-08-15,19.105180740356445
2001-08-16,19.200504302978516
2001-08-17,18.98943328857422
2001-08-20,19.132410049438477
2001-08-21,19.241350173950195
2001-08-22,19.166460037231445
2001-08-23,19.26858901977539
2001-08-24,19.61582374572754
2001-08-27,19.37071990966797
2001-08-28,19.098377227783203
2001-08-29,18.92815589904785
2001-08-30,18.540054321289062
2001-08-31,18.717082977294922
2001-09-04,18.635377883911133
2001-09-05,18.64900016784668
2001-09-06,18.104297637939453
2001-09-07,17.750253677368164
2001-09-10,17.518754959106445
2001-09-17,16.054885864257812
2001-09-18,15.762112617492676
2001-09-19,15.503386497497559
2001-09-20,14.911026000976562
2001-09-21,14.958027839660645
2001-09-24,15.421207427978516
2001-09-25,15.312227249145508
2001-09-26,15.455269813537598
2001-09-27,15.69366455078125
2001-09-28,16.006994247436523
2001-10-01,15.707286834716797
2001-10-02,15.911636352539062
2001-10-03,16.504236221313477
2001-10-04,16.456552505493164
2001-10-05,16.27945327758789
2001-10-08,16.156856536865234
2001-10-09,16.006994247436523
2001-10-10,16.35439109802246
2001-10-11,16.74264144897461
2001-10-12,16.592782974243164
2001-10-15,16.654088973999023
2001-10-16,16.817564010620117
2001-10-17,16.313520431518555
2001-10-18,16.05467987060547
2001-10-19,16.000186920166016
2001-10-22,16.449743270874023
2001-10-23,16.551912307739258
2001-10-24,16.2862606048584
2001-10-25,16.38163185119629
2001-10-26,16.524669647216797
2001-10-29,16.10235595703125
2001-10-30,15.877589225769043
2001-10-31,16.088735580444336
2001-11-01,16.313520431518555
2001-11-02,16.402063369750977
2001-11-05,16.654088973999023
2001-11-06,16.858436584472656
2001-11-07,16.763071060180664
2001-11-08,16.906112670898438
2001-11-09,16.803937911987305
2001-11-12,16.84480857849121
2001-11-13,17.33523178100586
2001-11-14,17.539583206176758
2001-11-15,17.743932723999023
2001-11-16,17.743932723999023
2001-11-19,18.050451278686523
2001-11-20,18.050451278686523
2001-11-21,17.87335777282715
2001-11-23,17.94826889038086
2001-11-26,18.179859161376953
2001-11-27,18.118558883666992
2001-11-28,17.839284896850586
2001-11-29,17.880146026611328
2001-11-30,17.95508575439453
2001-12-03,17.968698501586914
2001-12-04,18.20029067993164
2001-12-05,18.833763122558594
2001-12-06,18.90187644958496
2001-12-07,18.792909622192383
2001-12-10,18.363771438598633
2001-12-11,18.493183135986328
2001-12-12,18.411453247070312
2001-12-13,18.016380310058594
2001-12-14,17.982328414916992
2001-12-17,18.15260887145996
2001-12-18,18.41826057434082
2001-12-19,18.322900772094727
2001-12-20,18.098125457763672
2001-12-21,18.068775177001953
2001-12-24,18.150672912597656
2001-12-26,18.287134170532227
2001-12-27,18.49184226989746
2001-12-28,18.676076889038086
2001-12-31,18.389495849609375
2002-01-02,18.546430587768555
2002-01-03,18.628307342529297
2002-01-04,18.846662521362305
2002-01-07,18.867145538330078
2002-01-08,18.9694881439209
2002-01-09,18.867145538330078
2002-01-10,18.921722412109375
2002-01-11,18.798908233642578
2002-01-14,18.66243553161621
2002-01-15,18.89443588256836
2002-01-16,18.430423736572266
2002-01-17,18.546430587768555
2002-01-18,18.40313720703125
2002-01-22,18.355365753173828
2002-01-23,18.287134170532227
2002-01-24,18.4372501373291
2002-01-25,18.457727432250977
2002-01-28,18.49184226989746
2002-01-29,18.143840789794922
2002-01-30,18.068775177001953
2002-01-31,18.253015518188477
2002-02-01,18.218900680541992
2002-02-04,17.870899200439453
2002-02-05,17.966426849365234
2002-02-06,17.870899200439453
2002-02-07,18.218900680541992
2002-02-08,18.59419822692871
2002-02-11,18.764781951904297
2002-02-12,18.59419822692871
2002-02-13,18.901262283325195
2002-02-14,18.955841064453125
2002-02-15,18.66243553161621
2002-02-19,18.355365753173828
2002-02-20,18.798908233642578
2002-02-21,18.66243553161621
2002-02-22,18.833026885986328
2002-02-25,19.160551071166992
2002-02-26,19.1059627532959
2002-02-27,19.037723541259766
2002-02-28,19.09231948852539
2002-03-01,19.453968048095703
2002-03-04,19.6518497467041
2002-03-05,19.62454605102539
2002-03-06,19.897497177124023
2002-03-07,19.747373580932617
2002-03-08,19.952075958251953
2002-03-11,19.856555938720703
2002-03-12,19.788312911987305
2002-03-13,19.72008514404297
2002-03-14,19.856555938720703
2002-03-15,20.220401763916016
2002-03-18,20.397903442382812
2002-03-19,20.377424240112305
2002-03-20,20.384248733520508
2002-03-21,20.254549026489258
2002-03-22,20.145320892333984
2002-03-25,19.844940185546875
2002-03-26,19.728900909423828
2002-03-27,20.022438049316406
2002-03-28,20.199932098388672
2002-04-01,20.015621185302734
2002-04-02,19.899568557739258
2002-04-03,19.640146255493164
2002-04-04,19.9200382232666
2002-04-05,20.158973693847656
2002-04-08,20.240890502929688
2002-04-09,20.268199920654297
2002-04-10,20.4525089263916
2002-04-11,20.111181259155273
2002-04-12,20.179462432861328
2002-04-15,20.165802001953125
2002-04-16,20.302330017089844
2002-04-17,20.350112915039062
2002-04-18,20.561737060546875
2002-04-19,20.7255859375
2002-04-22,20.6300106048584
2002-04-23,20.479829788208008
2002-04-24,20.61635398864746
2002-04-25,20.677797317504883
2002-04-26,20.34329605102539
2002-04-29,19.87908172607422
2002-04-30,20.077049255371094
2002-05-01,20.438873291015625
2002-05-02,20.3705997467041
2002-05-03,20.240890502929688
2002-05-06,19.858610153198242
2002-05-07,19.899568557739258
2002-05-08,20.34329605102539
2002-05-09,20.111181259155273
2002-05-10,19.844940185546875
2002-05-13,20.077049255371094
2002-05-14,20.438873291015625
2002-05-15,20.61635398864746
2002-05-16,20.670970916748047
2002-05-17,20.664140701293945
2002-05-20,20.479829788208008
2002-05-21,20.302330017089844
2002-05-22,20.179462432861328
2002-05-23,20.363773345947266
2002-05-24,20.281858444213867
2002-05-28,20.26137351989746
2002-05-29,20.24772071838379
2002-05-30,20.206756591796875
2002-05-31,20.356943130493164
2002-06-03,20.0087833404541
2002-06-04,19.960994720458984
2002-06-05,20.131662368774414
2002-06-06,19.858610153198242
2002-06-07,20.00196075439453
2002-06-10,20.042924880981445
2002-06-11,19.892742156982422
2002-06-12,19.483139038085938
2002-06-13,19.128154754638672
2002-06-14,18.98479461669922
2002-06-17,19.51727867126465
2002-06-18,19.60601806640625
2002-06-19,19.537748336791992
2002-06-20,19.01893424987793
2002-06-21,18.620847702026367
2002-06-24,18.764236450195312
2002-06-25,18.470619201660156
2002-06-26,18.777891159057617
2002-06-27,19.25587272644043
2002-06-28,18.900798797607422
2002-07-01,18.10871124267578
2002-07-02,17.699018478393555
2002-07-03,17.726327896118164
2002-07-05,18.320388793945312
2002-07-08,18.095067977905273
2002-07-09,17.268827438354492
2002-07-10,16.469919204711914
2002-07-11,16.784011840820312
2002-07-12,17.002519607543945
2002-07-15,16.695247650146484
2002-07-16,16.57916831970215
2002-07-17,16.941072463989258
2002-07-18,16.142160415649414
2002-07-19,15.479804992675781
2002-07-22,15.350075721740723
2002-07-23,15.063273429870605
2002-07-24,16.03973960876465
2002-07-25,16.58600425720215
2002-07-26,16.954715728759766
2002-07-29,17.71265983581543
2002-07-30,17.842397689819336
2002-07-31,18.35453224182129
2002-08-01,17.842397689819336
2002-08-02,17.699018478393555
2002-08-05,16.941072463989258
2002-08-06,17.357589721679688
2002-08-07,17.938003540039062
2002-08-08,18.60718536376953
2002-08-09,18.579870223999023
2002-08-12,18.60718536376953
2002-08-13,18.163349151611328
2002-08-14,18.620847702026367
2002-08-15,18.75057601928711
2002-08-16,18.600351333618164
2002-08-19,18.859825134277344
2002-08-20,18.620847702026367
2002-08-21,18.9349365234375
2002-08-22,19.529008865356445
2002-08-23,19.023717880249023
2002-08-26,19.235383987426758
2002-08-27,18.68912124633789
2002-08-28,18.538902282714844
2002-08-29,18.586692810058594
2002-08-30,18.532072067260742
2002-09-03,17.760475158691406
2002-09-04,18.306739807128906
2002-09-05,18.095067977905273
2002-09-06,18.095067977905273
2002-09-09,18.299915313720703
2002-09-10,18.36819076538086
2002-09-11,18.40233612060547
2002-09-12,18.05409049987793
2002-09-13,18.19065284729004
2002-09-16,18.19065284729004
2002-09-17,17.917522430419922
2002-09-18,18.01994514465332
2002-09-19,17.412221908569336
2002-09-20,17.548524856567383
2002-09-23,17.343032836914062
2002-09-24,17.329343795776367
2002-09-25,17.8225154876709
2002-09-26,18.137584686279297
2002-09-27,17.46633529663086
2002-09-30,17.384140014648438
2002-10-01,17.925254821777344
2002-10-02,17.938955307006836
2002-10-03,17.87046241760254
2002-10-04,17.30879783630371
2002-10-07,17.267698287963867
2002-10-08,17.774566650390625
2002-10-09,17.589624404907227
2002-10-10,17.808807373046875
2002-10-11,18.021146774291992
2002-10-14,18.49376106262207
2002-10-15,18.822542190551758
2002-10-16,18.877344131469727
2002-10-17,19.11021614074707
2002-10-18,19.117082595825195
2002-10-21,19.17872428894043
2002-10-22,18.822542190551758
2002-10-23,18.699254989624023
2002-10-24,18.391023635864258
2002-10-25,18.726652145385742
2002-10-28,18.64445686340332
2002-10-29,18.411571502685547
2002-10-30,18.534860610961914
2002-10-31,18.39788055419922
2002-11-01,18.582805633544922
2002-11-04,18.610206604003906
2002-11-05,18.843095779418945
2002-11-06,19.226680755615234
2002-11-07,19.144474029541016
2002-11-08,19.02119255065918
2002-11-11,18.760906219482422
2002-11-12,18.774606704711914
2002-11-13,18.5554141998291
2002-11-14,18.84994125366211
2002-11-15,19.028032302856445
2002-11-18,18.92528533935547
2002-11-19,18.904741287231445
2002-11-20,19.075979232788086
2002-11-21,19.17872428894043
2002-11-22,19.04172706604004
2002-11-25,18.986934661865234
2002-11-26,18.6855525970459
2002-11-27,19.04172706604004
2002-11-29,18.966384887695312
2002-12-02,18.795143127441406
2002-12-03,18.671859741210938
2002-12-04,18.843095779418945
2002-12-05,18.73350715637207
2002-12-06,18.815698623657227
2002-12-09,18.73350715637207
2002-12-10,18.802003860473633
2002-12-11,18.774606704711914
2002-12-12,18.582805633544922
2002-12-13,18.48006820678711
2002-12-16,18.665014266967773
2002-12-17,18.418420791625977
2002-12-18,18.36362648010254
2002-12-19,18.18553924560547
2002-12-20,18.342975616455078
2002-12-23,18.459856033325195
2002-12-24,18.5629825592041
2002-12-26,18.24673080444336
2002-12-27,18.00609016418457
2002-12-30,18.171100616455078
2002-12-31,18.25360107421875
2003-01-02,18.748613357543945
2003-01-03,18.941118240356445
2003-01-06,19.147367477416992
2003-01-07,18.87236976623535
2003-01-08,18.727983474731445
2003-01-09,18.92049789428711
2003-01-10,18.913616180419922
2003-01-13,18.927371978759766
2003-01-14,18.913616180419922
2003-01-15,18.700485229492188
2003-01-16,18.645496368408203
2003-01-17,18.63174057006836
2003-01-21,18.49423599243164
2003-01-22,18.446102142333984
2003-01-23,18.501115798950195
2003-01-24,18.095468521118164
2003-01-27,17.696714401245117
2003-01-28,17.999210357666016
2003-01-29,18.171100616455078
2003-01-30,17.834211349487305
2003-01-31,18.19172477722168
2003-02-03,18.1160945892334
2003-02-04,17.90296745300293
2003-02-05,17.772336959838867
2003-02-06,17.73796272277832
2003-02-07,17.70359230041504
2003-02-10,17.834211349487305
2003-02-11,17.62796401977539
2003-02-12,17.42858123779297
2003-02-13,17.22232437133789
2003-02-14,17.407955169677734
2003-02-18,17.834211349487305
2003-02-19,17.7517147064209
2003-02-20,17.552343368530273
2003-02-21,17.731098175048828
2003-02-24,17.497337341308594
2003-02-25,17.614219665527344
2003-02-26,17.517963409423828
2003-02-27,17.73796272277832
2003-02-28,17.78609275817871
2003-03-03,17.696714401245117
2003-03-04,17.504209518432617
2003-03-05,17.669212341308594
2003-03-06,17.70359230041504
2003-03-07,17.87546730041504
2003-03-10,17.572959899902344
2003-03-11,17.33919906616211
2003-03-12,17.394203186035156
2003-03-13,17.64170265197754
2003-03-14,17.497337341308594
2003-03-17,17.99234390258789
2003-03-18,18.184844970703125
2003-03-19,18.391098022460938
2003-03-20,18.3704833984375
2003-03-21,18.847530364990234
2003-03-24,18.31670570373535
2003-03-25,18.68207550048828
2003-03-26,18.53731346130371
2003-03-27,18.606246948242188
2003-03-28,18.63382339477539
2003-03-31,18.420120239257812
2003-04-01,18.675180435180664
2003-04-02,18.950927734375
2003-04-03,18.902671813964844
2003-04-04,18.97852325439453
2003-04-07,18.81305694580078
2003-04-08,18.833738327026367
2003-04-09,18.5855655670166
2003-04-10,18.55109977722168
2003-04-11,18.461475372314453
2003-04-14,18.764801025390625
2003-04-15,18.64760971069336
2003-04-16,18.20641326904297
2003-04-17,18.385639190673828
2003-04-21,18.43390464782715
2003-04-22,18.74411964416504
2003-04-23,18.902671813964844
2003-04-24,19.019868850708008
2003-04-25,18.757905960083008
2003-04-28,18.909578323364258
2003-04-29,19.026771545410156
2003-04-30,19.026771545410156
2003-05-01,19.08191680908203
2003-05-02,19.371463775634766
2003-05-05,19.39902687072754
2003-05-06,19.433496475219727
2003-05-07,19.268051147460938
2003-05-08,19.199106216430664
2003-05-09,19.412813186645508
2003-05-12,19.605846405029297
2003-05-13,19.647207260131836
2003-05-14,19.61273765563965
2003-05-15,19.79887580871582
2003-05-16,19.750608444213867
2003-05-19,19.08191680908203
2003-05-20,18.847530364990234
2003-05-21,18.98539924621582
2003-05-22,19.199106216430664
2003-05-23,19.12327003479004
2003-05-27,19.39902687072754
2003-05-28,19.364564895629883
2003-05-29,19.20599937438965
2003-05-30,19.419706344604492
2003-06-02,19.268051147460938
2003-06-03,19.419706344604492
2003-06-04,19.75750160217285
2003-06-05,19.943635940551758
2003-06-06,20.122875213623047
2003-06-09,19.916065216064453
2003-06-10,20.067724227905273
2003-06-11,20.295223236083984
2003-06-12,20.336576461791992
2003-06-13,20.212486267089844
2003-06-16,20.82602882385254
2003-06-17,21.239656448364258
2003-06-18,21.184507369995117
2003-06-19,20.729515075683594
2003-06-20,20.878854751586914
2003-06-23,20.533180236816406
2003-06-24,20.546998977661133
2003-06-25,20.436384201049805
2003-06-26,20.726755142211914
2003-06-27,20.408735275268555
2003-06-30,20.27737045288086
2003-07-01,20.387990951538086
2003-07-02,20.58157730102539
2003-07-03,20.45712661743164
2003-07-07,20.602312088012695
2003-07-08,20.609228134155273
2003-07-09,20.484785079956055
2003-07-10,20.2635555267334
2003-07-11,20.498611450195312
2003-07-14,20.477874755859375
2003-07-15,20.401817321777344
2003-07-16,20.2842960357666
2003-07-17,20.152938842773438
2003-07-18,20.339595794677734
2003-07-21,20.021583557128906
2003-07-22,19.987014770507812
2003-07-23,20.13219451904297
2003-07-24,19.97318458557129
2003-07-25,20.13219451904297
2003-07-28,20.08380126953125
2003-07-29,19.99392318725586
2003-07-30,20.07689094543457
2003-07-31,19.97318458557129
2003-08-01,19.668989181518555
2003-08-04,19.703554153442383
2003-08-05,19.378618240356445
2003-08-06,19.364797592163086
2003-08-07,19.6759033203125
2003-08-08,19.751951217651367
2003-08-11,19.710479736328125
2003-08-12,19.765779495239258
2003-08-13,19.48232078552246
2003-08-14,19.46849822998047
2003-08-15,19.42702293395996
2003-08-18,19.558374404907227
2003-08-19,19.454668045043945
2003-08-20,19.399364471435547
2003-08-21,19.28874397277832
2003-08-22,18.998374938964844
2003-08-25,19.13664436340332
2003-08-26,19.150484085083008
2003-08-27,19.16429901123047
2003-08-28,19.178123474121094
2003-08-29,19.233434677124023
2003-09-02,19.523801803588867
2003-09-03,19.44775390625
2003-09-04,19.496145248413086
2003-09-05,19.44775390625
2003-09-08,19.793424606323242
2003-09-09,19.855648040771484
2003-09-10,19.88330078125
2003-09-11,19.99392318725586
2003-09-12,20.0354061126709
2003-09-15,19.9800968170166
2003-09-16,20.104537963867188
2003-09-17,20.0561466217041
