Price,Close
Ticker,XLE
Date,
2006-03-28,30.77018928527832
2006-03-29,31.131135940551758
2006-03-30,31.114219665527344
2006-03-31,30.67995262145996
2006-04-03,30.84914779663086
2006-04-04,31.25520133972168
2006-04-05,31.768423080444336
2006-04-06,31.83611297607422
2006-04-07,31.215721130371094
2006-04-10,31.807912826538086
2006-04-11,31.582305908203125
2006-04-12,31.373645782470703
2006-04-13,31.47515296936035
2006-04-17,32.05604934692383
2006-04-18,32.83995056152344
2006-04-19,33.3475456237793
2006-04-20,33.003517150878906
2006-04-21,33.69156265258789
2006-04-24,33.178340911865234
2006-04-25,32.749732971191406
2006-04-26,32.23088455200195
2006-04-27,31.864299774169922
2006-04-28,32.225250244140625
2006-05-01,32.75538635253906
2006-05-02,33.48289108276367
2006-05-03,32.964046478271484
2006-05-04,32.811767578125
2006-05-05,33.19527053833008
2006-05-08,33.04862976074219
2006-05-09,33.24602127075195
2006-05-10,33.556209564208984
2006-05-11,33.12194061279297
2006-05-12,31.99965476989746
2006-05-15,31.328523635864258
2006-05-16,31.441314697265625
2006-05-17,30.64047622680664
2006-05-18,30.268266677856445
2006-05-19,30.465646743774414
2006-05-22,30.29082489013672
2006-05-23,30.296457290649414
2006-05-24,29.92424774169922
2006-05-25,30.973224639892578
2006-05-26,31.074726104736328
2006-05-30,30.58408546447754
2006-05-31,31.328523635864258
2006-06-01,31.41311264038086
2006-06-02,31.881210327148438
2006-06-05,30.87734603881836
2006-06-06,30.84914779663086
2006-06-07,29.664825439453125
2006-06-08,30.08214569091797
2006-06-09,29.777603149414062
2006-06-12,29.16852378845215
2006-06-13,28.30563735961914
2006-06-14,29.03316879272461
2006-06-15,30.138551712036133
2006-06-16,30.057601928710938
2006-06-19,28.925493240356445
2006-06-20,28.789640426635742
2006-06-21,29.43494415283203
2006-06-22,29.559467315673828
2006-06-23,30.216094970703125
2006-06-26,30.550077438354492
2006-06-27,30.60667610168457
2006-06-28,31.13311004638672
2006-06-29,32.01615524291992
2006-06-30,32.12370300292969
2006-07-03,32.46900177001953
2006-07-05,32.616180419921875
2006-07-06,32.531272888183594
2006-07-07,32.089752197265625
2006-07-10,32.18596649169922
2006-07-11,32.77468490600586
2006-07-12,32.66146469116211
2006-07-13,32.35013961791992
2006-07-14,32.72939682006836
2006-07-17,31.670869827270508
2006-07-18,31.710491180419922
2006-07-19,32.038795471191406
2006-07-20,31.263286590576172
2006-07-21,30.83875846862793
2006-07-24,31.76709747314453
2006-07-25,32.32182312011719
2006-07-26,32.972801208496094
2006-07-27,32.68975830078125
2006-07-28,32.70108413696289
2006-07-31,33.199222564697266
2006-08-01,33.23884582519531
2006-08-02,33.3067626953125
2006-08-03,33.01807403564453
2006-08-04,32.740718841552734
2006-08-07,33.08600997924805
2006-08-08,32.893550872802734
2006-08-09,33.17091751098633
2006-08-10,32.899208068847656
2006-08-11,32.91620635986328
2006-08-14,32.2369270324707
2006-08-15,32.40106964111328
2006-08-16,32.26521682739258
2006-08-17,32.038795471191406
2006-08-18,32.53693389892578
2006-08-21,32.75202178955078
2006-08-22,32.972801208496094
2006-08-23,32.28219223022461
2006-08-24,32.70108413696289
2006-08-25,32.955810546875
2006-08-28,32.480316162109375
2006-08-29,32.27653884887695
2006-08-30,31.733137130737305
2006-08-31,31.512367248535156
2006-09-01,31.982196807861328
2006-09-05,32.40106964111328
2006-09-06,31.302940368652344
2006-09-07,31.331220626831055
2006-09-08,30.53874969482422
2006-09-11,29.59343147277832
2006-09-12,29.406635284423828
2006-09-13,30.017963409423828
2006-09-14,29.350021362304688
2006-09-15,29.45055389404297
2006-09-18,30.160539627075195
2006-09-19,29.706172943115234
2006-09-20,28.91097068786621
2006-09-21,29.28017234802246
2006-09-22,29.155210494995117
2006-09-25,29.19496726989746
2006-09-26,29.836807250976562
2006-09-27,30.330961227416992
2006-09-28,30.234394073486328
2006-09-29,30.359357833862305
2006-10-02,30.012880325317383
2006-10-03,28.91097068786621
2006-10-04,29.336971282958984
2006-10-05,29.899276733398438
2006-10-06,29.92767906188965
2006-10-09,29.47896385192871
2006-10-10,30.0299129486084
2006-10-11,29.552814483642578
2006-10-12,30.24576759338379
2006-10-13,30.660390853881836
2006-10-16,31.38174819946289
2006-10-17,31.040964126586914
2006-10-18,30.842138290405273
2006-10-19,31.478309631347656
2006-10-20,31.069353103637695
2006-10-23,31.12614631652832
2006-10-24,31.69414710998535
2006-10-25,32.23942947387695
2006-10-26,32.16558074951172
2006-10-27,31.904306411743164
2006-10-30,31.33062744140625
2006-10-31,31.654386520385742
2006-11-01,31.33062744140625
2006-11-02,31.455583572387695
2006-11-03,32.148536682128906
2006-11-06,32.38142013549805
2006-11-07,32.131507873535156
2006-11-08,32.67109298706055
2006-11-09,32.943748474121094
2006-11-10,32.63135528564453
2006-11-13,32.57453536987305
2006-11-14,32.767662048339844
2006-11-15,33.07438278198242
2006-11-16,32.16558074951172
2006-11-17,32.43254470825195
2006-11-20,32.34734344482422
2006-11-21,32.943748474121094
2006-11-22,32.75061798095703
2006-11-24,32.68244934082031
2006-11-27,32.53477478027344
2006-11-28,33.057342529296875
2006-11-29,34.108123779296875
2006-11-30,34.369415283203125
2006-12-01,34.488685607910156
2006-12-04,34.43757247924805
2006-12-05,34.573883056640625
2006-12-06,34.47732925415039
2006-12-07,34.272857666015625
2006-12-08,34.233097076416016
2006-12-11,34.14788055419922
2006-12-12,34.2274055480957
2006-12-13,34.573883056640625
2006-12-14,35.07373046875
2006-12-15,34.75697326660156
2006-12-18,33.75430679321289
2006-12-19,34.3297004699707
2006-12-20,33.862545013427734
2006-12-21,33.70304489135742
2006-12-22,33.37831497192383
2006-12-26,33.41818618774414
2006-12-27,33.8112678527832
2006-12-28,33.737213134765625
2006-12-29,33.40110397338867
2007-01-03,32.233245849609375
2007-01-04,31.64644432067871
2007-01-05,31.857227325439453
2007-01-08,31.857227325439453
2007-01-09,31.583772659301758
2007-01-10,30.97420883178711
2007-01-11,30.797590255737305
2007-01-12,31.583772659301758
2007-01-16,31.25906753540039
2007-01-17,31.606563568115234
2007-01-18,31.37298011779785
2007-01-19,32.233245849609375
2007-01-22,32.011051177978516
2007-01-23,32.842796325683594
2007-01-24,32.9852294921875
2007-01-25,32.307289123535156
2007-01-26,32.38705825805664
2007-01-29,32.227542877197266
2007-01-30,32.88268280029297
2007-01-31,33.09347152709961
2007-02-01,33.213096618652344
2007-02-02,33.40110397338867
2007-02-05,33.36690902709961
2007-02-06,33.2643928527832
2007-02-07,33.064979553222656
2007-02-08,33.40110397338867
2007-02-09,33.2643928527832
2007-02-12,32.80292510986328
2007-02-13,33.28147506713867
2007-02-14,33.28717803955078
2007-02-15,33.0364875793457
2007-02-16,33.042205810546875
2007-02-20,32.67189025878906
2007-02-21,33.03081130981445
2007-02-22,33.327049255371094
2007-02-23,33.41250228881836
2007-02-26,33.611881256103516
2007-02-27,32.27312088012695
2007-02-28,32.415523529052734
2007-03-01,32.312984466552734
2007-03-02,31.931299209594727
2007-03-05,31.56100082397461
2007-03-06,32.159183502197266
2007-03-07,32.557960510253906
2007-03-08,32.842796325683594
2007-03-09,32.700382232666016
2007-03-12,32.65480422973633
2007-03-13,32.21613693237305
2007-03-14,32.58644485473633
2007-03-15,32.58076095581055
2007-03-16,32.23037338256836
2007-03-19,32.74479293823242
2007-03-20,32.979122161865234
2007-03-21,33.57354736328125
2007-03-22,34.24798583984375
2007-03-23,34.41947555541992
2007-03-26,34.659515380859375
2007-03-27,34.722373962402344
2007-03-28,34.7166633605957
2007-03-29,34.933876037597656
2007-03-30,34.4537467956543
2007-04-02,34.79096984863281
2007-04-03,35.0081787109375
2007-04-04,35.06532287597656
2007-04-05,35.2939453125
2007-04-09,35.16249084472656
2007-04-10,35.69403076171875
2007-04-11,35.47684860229492
2007-04-12,36.01982879638672
2007-04-13,36.0369873046875
2007-04-16,36.24845886230469
2007-04-17,36.04269027709961
2007-04-18,35.91694641113281
2007-04-19,35.413963317871094
2007-04-20,36.06555938720703
2007-04-23,36.10557556152344
2007-04-24,35.99697494506836
2007-04-25,36.67142868041992
2007-04-26,36.65998458862305
2007-04-27,36.65426254272461
2007-04-30,36.21986770629883
2007-05-01,36.379913330078125
2007-05-02,36.68284225463867
2007-05-03,36.98005676269531
2007-05-04,36.951473236083984
2007-05-07,37.04864501953125
2007-05-08,37.054351806640625
2007-05-09,37.0372200012207
2007-05-10,36.43707275390625
2007-05-11,37.27156066894531
2007-05-14,37.282989501953125
2007-05-15,37.40873336791992
2007-05-16,37.55162811279297
2007-05-17,38.15175247192383
2007-05-18,38.76904296875
2007-05-21,39.09484100341797
2007-05-22,38.729034423828125
2007-05-23,38.80905532836914
2007-05-24,38.100311279296875
2007-05-25,38.69472885131836
2007-05-29,38.437522888183594
2007-05-30,39.24343490600586
2007-05-31,39.03768539428711
2007-06-01,39.392051696777344
2007-06-04,40.00932693481445
2007-06-05,39.86643981933594
2007-06-06,39.35774612426758
2007-06-07,38.66044235229492
2007-06-08,38.82048416137695
2007-06-11,39.11769485473633
2007-06-12,38.637577056884766
2007-06-13,39.4091911315918
2007-06-14,40.07221603393555
2007-06-15,40.6872673034668
2007-06-18,40.733116149902344
2007-06-19,40.77898406982422
2007-06-20,39.5924186706543
2007-06-21,40.383460998535156
2007-06-22,39.982200622558594
2007-06-25,39.66120147705078
2007-06-26,38.807090759277344
2007-06-27,39.40897750854492
2007-06-28,39.40897750854492
2007-06-29,39.546566009521484
2007-07-02,40.24588394165039
2007-07-03,40.55543899536133
2007-07-05,40.457977294921875
2007-07-06,41.00828170776367
2007-07-09,41.39232635498047
2007-07-10,41.02547073364258
2007-07-11,41.180240631103516
2007-07-12,41.97702407836914
2007-07-13,42.389747619628906
2007-07-16,41.84518051147461
2007-07-17,41.300621032714844
2007-07-18,42.23497009277344
2007-07-19,42.619022369384766
2007-07-20,42.41840744018555
2007-07-23,42.590370178222656
2007-07-24,41.35794448852539
2007-07-25,42.01714324951172
2007-07-26,40.43505096435547
2007-07-27,39.26568603515625
2007-07-30,39.94208908081055
2007-07-31,39.55229949951172
2007-08-01,39.449119567871094
2007-08-02,39.179691314697266
2007-08-03,37.90142059326172
2007-08-06,38.11923599243164
2007-08-07,39.01346969604492
2007-08-08,39.7529182434082
2007-08-09,38.61221694946289
2007-08-10,38.81856918334961
2007-08-13,38.86443328857422
2007-08-14,38.60648727416992
2007-08-15,37.54602813720703
2007-08-16,37.316734313964844
2007-08-17,38.69246292114258
2007-08-20,38.60648727416992
2007-08-21,38.06191635131836
2007-08-22,38.5204963684082
2007-08-23,38.86443328857422
2007-08-24,39.69560241699219
2007-08-27,39.2083625793457
2007-08-28,38.262550354003906
2007-08-29,39.529380798339844
2007-08-30,39.50643539428711
2007-08-31,40.028072357177734
2007-09-04,40.75606918334961
2007-09-05,40.53824234008789
2007-09-06,41.157325744628906
2007-09-07,40.2745475769043
2007-09-10,40.21150588989258
2007-09-11,40.89936065673828
2007-09-12,41.18598175048828
2007-09-13,41.44392013549805
2007-09-14,41.55857467651367
2007-09-17,41.644569396972656
2007-09-18,42.90562438964844
2007-09-19,43.27824783325195
2007-09-20,43.249568939208984
2007-09-21,43.50703430175781
2007-09-24,43.42658233642578
2007-09-25,42.71391677856445
2007-09-26,42.83461380004883
2007-09-27,43.392120361328125
2007-09-28,42.989803314208984
2007-10-01,43.73695373535156
2007-10-02,43.05303955078125
2007-10-03,42.80013656616211
2007-10-04,42.96107482910156
2007-10-05,43.16797637939453
2007-10-08,42.731163024902344
2007-10-09,43.59324645996094
2007-10-10,44.156497955322266
2007-10-11,43.9380989074707
2007-10-12,44.35191345214844
2007-10-15,44.71398162841797
2007-10-16,44.82893371582031
2007-10-17,44.54158020019531
2007-10-18,44.88638687133789
2007-10-19,42.75990295410156
2007-10-22,42.27139663696289
2007-10-23,42.874847412109375
2007-10-24,43.15646743774414
2007-10-25,43.56452941894531
2007-10-26,44.22547149658203
2007-10-29,44.438106536865234
2007-10-30,42.926597595214844
2007-10-31,44.081787109375
2007-11-01,42.78864288330078
2007-11-02,43.59324645996094
2007-11-05,43.24269104003906
2007-11-06,44.68525695800781
2007-11-07,42.84611129760742
2007-11-08,43.59324645996094
2007-11-09,42.78864288330078
2007-11-12,40.7196044921875
2007-11-13,42.15642166137695
2007-11-14,42.09322738647461
2007-11-15,40.69087219238281
2007-11-16,41.7598876953125
2007-11-19,41.06444549560547
2007-11-20,42.386322021484375
2007-11-21,41.46675491333008
2007-11-23,42.558753967285156
2007-11-26,41.08743667602539
2007-11-27,40.63340377807617
2007-11-28,41.63918685913086
2007-11-29,42.09895706176758
2007-11-30,42.225406646728516
2007-12-03,42.386322021484375
2007-12-04,41.95527648925781
2007-12-05,42.88058853149414
2007-12-06,44.05303955078125
2007-12-07,43.78293228149414
2007-12-10,44.22547149658203
2007-12-11,43.13347625732422
2007-12-12,44.54158020019531
2007-12-13,44.6507682800293
2007-12-14,43.9380989074707
2007-12-17,43.150718688964844
2007-12-18,43.56452941894531
2007-12-19,43.98408508300781
2007-12-20,44.54158020019531
2007-12-21,45.693424224853516
2007-12-24,45.900840759277344
2007-12-26,46.4136848449707
2007-12-27,45.92390060424805
2007-12-28,46.30995559692383
2007-12-31,45.722232818603516
2008-01-02,45.80863952636719
2008-01-03,46.35029602050781
2008-01-04,44.656253814697266
2008-01-07,44.48337936401367
2008-01-08,43.70547866821289
2008-01-09,44.28168869018555
2008-01-10,44.09732437133789
2008-01-11,43.56145095825195
2008-01-14,44.42574691772461
2008-01-15,42.5876350402832
2008-01-16,41.170169830322266
2008-01-17,39.614402770996094
2008-01-18,39.700843811035156
2008-01-22,38.57722473144531
2008-01-23,38.93446731567383
2008-01-24,40.305843353271484
2008-01-25,39.58557891845703
2008-01-28,40.4844856262207
2008-01-29,40.93968200683594
2008-01-30,40.42685317993164
2008-01-31,40.10418701171875
2008-02-01,41.112545013427734
2008-02-04,41.141357421875
2008-02-05,39.44154739379883
2008-02-06,38.899898529052734
2008-02-07,39.666255950927734
2008-02-08,40.24822998046875
2008-02-11,41.285404205322266
2008-02-12,41.262351989746094
2008-02-13,42.26495361328125
2008-02-14,41.901954650878906
2008-02-15,41.97685241699219
2008-02-19,43.359771728515625
2008-02-20,43.87834167480469
2008-02-21,42.6740608215332
2008-02-22,43.1580924987793
2008-02-25,44.39119338989258
2008-02-26,45.146018981933594
2008-02-27,44.55830001831055
2008-02-28,45.324642181396484
2008-02-29,43.82075500488281
2008-03-03,44.368125915527344
2008-03-04,43.50381851196289
2008-03-05,44.59861755371094
2008-03-06,43.70547866821289
2008-03-07,42.501220703125
2008-03-10,41.97685241699219
2008-03-11,44.137638092041016
2008-03-12,43.1580924987793
2008-03-13,43.87834167480469
2008-03-14,43.077423095703125
2008-03-17,41.57350158691406
2008-03-18,43.388572692871094
2008-03-19,40.738014221191406
2008-03-20,40.918880462646484
2008-03-24,41.63544845581055
2008-03-25,42.05149459838867
2008-03-26,42.96453857421875
2008-03-27,42.5311279296875
2008-03-28,42.41556167602539
2008-03-31,42.79694747924805
2008-04-01,43.600189208984375
2008-04-02,44.206966400146484
2008-04-03,44.31096267700195
2008-04-04,44.67504119873047
2008-04-07,44.91195297241211
2008-04-08,45.420509338378906
2008-04-09,45.50716018676758
2008-04-10,45.420509338378906
2008-04-11,44.784847259521484
2008-04-14,45.813419342041016
2008-04-15,46.0561408996582
2008-04-16,47.61638259887695
2008-04-17,47.5759162902832
2008-04-18,48.304039001464844
2008-04-21,48.8530158996582
2008-04-22,48.876129150390625
2008-04-23,48.49473190307617
2008-04-24,47.22343826293945
2008-04-25,47.89375686645508
2008-04-28,47.97465133666992
2008-04-29,46.89405059814453
2008-04-30,47.24074935913086
2008-05-01,46.20637893676758
2008-05-02,47.07894515991211
2008-05-05,47.76083755493164
2008-05-06,49.02637481689453
2008-05-07,48.11333084106445
2008-05-08,49.078392028808594
2008-05-09,48.98593521118164
2008-05-12,48.71435546875
2008-05-13,49.51179122924805
2008-05-14,48.945472717285156
2008-05-15,49.59269332885742
2008-05-16,51.40141296386719
2008-05-19,51.71926498413086
2008-05-20,52.23353958129883
2008-05-21,51.459190368652344
2008-05-22,50.70796585083008
2008-05-23,49.84697341918945
2008-05-27,49.52334976196289
2008-05-28,50.56929016113281
2008-05-29,49.188167572021484
2008-05-30,49.69669723510742
2008-06-02,49.991424560546875
2008-06-03,48.91659927368164
2008-06-04,48.18845748901367
2008-06-05,50.70220947265625
2008-06-06,49.70825958251953
2008-06-09,51.1702880859375
2008-06-10,49.9105110168457
2008-06-11,50.2167854309082
2008-06-12,49.45400619506836
2008-06-13,50.04342269897461
2008-06-16,50.22256851196289
2008-06-17,51.05471420288086
2008-06-18,51.25117111206055
2008-06-19,50.02030944824219
2008-06-20,49.68310546875
2008-06-23,51.64725112915039
2008-06-24,50.668067932128906
2008-06-25,50.47687911987305
2008-06-26,50.11185073852539
2008-06-27,50.552188873291016
2008-06-30,51.26485061645508
2008-07-01,51.479209899902344
2008-07-02,49.926456451416016
2008-07-03,49.19062805175781
2008-07-07,47.956504821777344
2008-07-08,47.1627311706543
2008-07-09,46.26469421386719
2008-07-10,47.68418884277344
2008-07-11,47.39449691772461
2008-07-14,47.70737838745117
2008-07-15,45.69688034057617
2008-07-16,44.52070999145508
2008-07-17,43.7906494140625
2008-07-18,44.55544662475586
2008-07-21,45.88806915283203
2008-07-22,44.3642578125
2008-07-23,42.75354766845703
2008-07-24,42.649253845214844
2008-07-25,42.765132904052734
2008-07-28,42.93314743041992
2008-07-29,42.42329025268555
2008-07-30,44.94947052001953
2008-07-31,43.106990814208984
2008-08-01,43.10117721557617
2008-08-04,41.07331085205078
2008-08-05,41.380374908447266
2008-08-06,42.32478332519531
2008-08-07,41.83229064941406
2008-08-08,41.12544250488281
2008-08-11,41.10805130004883
2008-08-12,41.13124084472656
2008-08-13,42.58551788330078
2008-08-14,41.80335235595703
2008-08-15,41.02114486694336
2008-08-18,40.49970245361328
2008-08-19,41.953975677490234
2008-08-20,43.1649055480957
2008-08-21,44.24837875366211
2008-08-22,43.23443603515625
2008-08-25,42.672428131103516
2008-08-26,43.54151916503906
2008-08-27,44.23100280761719
2008-08-28,43.45460510253906
2008-08-29,43.25181198120117
2008-09-02,40.87631607055664
2008-09-03,40.719871520996094
2008-09-04,39.804405212402344
2008-09-05,39.64220428466797
2008-09-08,39.369876861572266
2008-09-09,36.6467170715332
2008-09-10,38.08941650390625
2008-09-11,38.63404083251953
2008-09-12,39.93769454956055
2008-09-15,36.87847900390625
2008-09-16,38.43704605102539
2008-09-17,37.6317024230957
2008-09-18,38.755714416503906
2008-09-19,41.415000915527344
2008-09-22,40.68840789794922
2008-09-23,39.34571075439453
2008-09-24,39.46194839477539
2008-09-25,40.42684555053711
2008-09-26,39.35150909423828
2008-09-29,34.672340393066406
2008-09-30,36.793949127197266
2008-10-01,36.18944549560547
2008-10-02,34.12595748901367
2008-10-03,33.71906661987305
2008-10-06,31.905532836914062
2008-10-07,30.155929565429688
2008-10-08,30.72557258605957
2008-10-09,26.302156448364258
2008-10-10,25.226818084716797
2008-10-13,29.38284683227539
2008-10-14,29.41771697998047
2008-10-15,25.168691635131836
2008-10-16,26.127777099609375
2008-10-17,26.703231811523438
2008-10-20,29.812984466552734
2008-10-21,28.458637237548828
2008-10-22,25.69184112548828
2008-10-23,27.057804107666016
2008-10-24,25.37213897705078
2008-10-27,23.75041389465332
2008-10-28,27.37169075012207
2008-10-29,27.97618865966797
2008-10-30,29.2665958404541
2008-10-31,29.876911163330078
2008-11-03,28.952722549438477
2008-11-04,30.818588256835938
2008-11-05,29.440982818603516
2008-11-06,27.668123245239258
2008-11-07,28.975975036621094
2008-11-10,29.07478904724121
2008-11-11,28.23777961730957
2008-11-12,25.924335479736328
2008-11-13,28.970149993896484
2008-11-14,27.766952514648438
2008-11-17,27.191486358642578
2008-11-18,27.952945709228516
2008-11-19,26.505598068237305
2008-11-20,23.227270126342773
2008-11-21,25.81970977783203
2008-11-24,27.68555450439453
2008-11-25,28.1273250579834
2008-11-26,29.702550888061523
2008-11-28,29.225910186767578
2008-12-01,26.11615562438965
2008-12-02,26.99967384338379
2008-12-03,27.017107009887695
2008-12-04,25.14543914794922
2008-12-05,25.6685733795166
2008-12-08,26.807851791381836
2008-12-09,27.075237274169922
2008-12-10,28.47607421875
2008-12-11,28.342391967773438
2008-12-12,28.063379287719727
2008-12-15,27.900632858276367
2008-12-16,28.766714096069336
2008-12-17,28.58070945739746
2008-12-18,26.918298721313477
2008-12-19,26.87681007385254
2008-12-22,26.07636070251465
2008-12-23,26.134777069091797
2008-12-24,26.03546142578125
2008-12-26,26.38602066040039
2008-12-29,26.96445655822754
2008-12-30,27.618850708007812
2008-12-31,27.910987854003906
2009-01-02,29.301563262939453
2009-01-05,29.991016387939453
2009-01-06,30.318212509155273
2009-01-07,29.03279685974121
2009-01-08,29.406740188598633
2009-01-09,28.419309616088867
2009-01-12,27.2974796295166
2009-01-13,27.98109245300293
2009-01-14,26.643102645874023
2009-01-15,26.97614097595215
2009-01-16,27.19232749938965
2009-01-20,25.743303298950195
2009-01-21,27.472774505615234
2009-01-22,26.719039916992188
2009-01-23,27.49614143371582
2009-01-26,28.00448226928711
2009-01-27,28.051206588745117
2009-01-28,28.81661605834961
2009-01-29,27.799968719482422
2009-01-30,27.41434669494629
2009-02-02,26.97614097595215
2009-02-03,27.443561553955078
2009-02-04,27.70064926147461
2009-02-05,28.378408432006836
2009-02-06,28.904253005981445
2009-02-09,29.009429931640625
2009-02-10,27.659753799438477
2009-02-11,27.344228744506836
2009-02-12,27.39097023010254
2009-02-13,27.45525360107422
2009-02-17,25.55634880065918
2009-02-18,25.410268783569336
2009-02-19,25.416118621826172
2009-02-20,24.761720657348633
2009-02-23,23.6048583984375
2009-02-24,24.71497917175293
2009-02-25,24.568910598754883
2009-02-26,24.627344131469727
2009-02-27,24.031370162963867
2009-03-02,22.27269744873047
2009-03-03,22.383710861206055
2009-03-04,23.452938079833984
2009-03-05,22.41876220703125
2009-03-06,22.66417121887207
2009-03-09,22.7050724029541
2009-03-10,23.856090545654297
2009-03-11,23.756765365600586
2009-03-12,24.469581604003906
2009-03-13,24.24755859375
2009-03-16,24.557222366333008
2009-03-17,25.40442657470703
2009-03-18,25.661508560180664
2009-03-19,26.280839920043945
2009-03-20,25.25311851501465
2009-03-23,27.332088470458984
2009-03-24,26.81527328491211
2009-03-25,26.686073303222656
2009-03-26,26.91510581970215
2009-03-27,26.116416931152344
2009-03-30,25.147401809692383
2009-03-31,24.935962677001953
2009-04-01,25.46453857421875
2009-04-02,26.509876251220703
2009-04-03,27.026695251464844
2009-04-06,26.48052406311035
2009-04-07,25.687694549560547
2009-04-08,26.01657485961914
2009-04-09,26.78003692626953
2009-04-13,26.48639678955078
2009-04-14,26.415916442871094
2009-04-15,26.45115089416504
2009-04-16,26.574493408203125
2009-04-17,26.8857479095459
2009-04-20,25.581985473632812
2009-04-21,26.087045669555664
2009-04-22,25.811025619506836
2009-04-23,26.292606353759766
2009-04-24,27.05606460571289
2009-04-27,26.545135498046875
2009-04-28,26.603851318359375
2009-04-29,27.337963104248047
2009-04-30,26.8857479095459
2009-05-01,27.754919052124023
2009-05-04,28.86488914489746
2009-05-05,28.47726821899414
2009-05-06,29.581371307373047
2009-05-07,29.19964027404785
2009-05-08,30.444679260253906
2009-05-11,29.51677131652832
2009-05-12,29.704700469970703
2009-05-13,28.723939895629883
2009-05-14,28.80617904663086
2009-05-15,28.18950843811035
2009-05-18,29.16438865661621
2009-05-19,29.305355072021484
2009-05-20,29.405189514160156
2009-05-21,28.536001205444336
2009-05-22,28.547744750976562
2009-05-26,29.15266227722168
2009-05-27,28.83551597595215
2009-05-28,29.792776107788086
2009-05-29,30.35069465637207
2009-06-01,31.46653938293457
2009-06-02,31.38431167602539
2009-06-03,30.174516677856445
2009-06-04,30.85576820373535
2009-06-05,30.603239059448242
2009-06-08,30.532756805419922
2009-06-09,30.8322811126709
2009-06-10,31.108295440673828
2009-06-11,31.730831146240234
2009-06-12,31.425434112548828
2009-06-15,30.591495513916016
2009-06-16,29.939617156982422
2009-06-17,29.45216178894043
2009-06-18,29.34058952331543
2009-06-19,29.04780387878418
2009-06-22,27.5957088470459
2009-06-23,27.760990142822266
2009-06-24,27.873149871826172
2009-06-25,28.457529067993164
2009-06-26,28.268632888793945
2009-06-29,28.534250259399414
2009-06-30,28.363075256347656
2009-07-01,28.386688232421875
2009-07-02,27.2474365234375
2009-07-06,26.97001075744629
2009-07-07,26.279380798339844
2009-07-08,26.285280227661133
2009-07-09,26.556798934936523
2009-07-10,26.367916107177734
2009-07-13,26.769309997558594
2009-07-14,27.12938117980957
2009-07-15,28.091541290283203
2009-07-16,28.43390464782715
2009-07-17,28.59919548034668
2009-07-20,29.08913230895996
2009-07-21,29.34294319152832
2009-07-22,29.07732391357422
2009-07-23,29.903718948364258
2009-07-24,30.21656608581543
2009-07-27,30.316911697387695
2009-07-28,29.874191284179688
2009-07-29,29.183570861816406
2009-07-30,29.59086799621582
2009-07-31,29.880098342895508
2009-08-03,30.6474609375
2009-08-04,30.59435272216797
2009-08-05,30.287399291992188
2009-08-06,30.03948211669922
2009-08-07,30.004060745239258
2009-08-10,30.13391876220703
2009-08-11,29.697111129760742
2009-08-12,30.015869140625
2009-08-13,30.381847381591797
2009-08-14,29.9332275390625
2009-08-17,28.965171813964844
2009-08-18,29.254392623901367
2009-08-19,29.797470092773438
2009-08-20,30.05128288269043
2009-08-21,30.90128517150879
2009-08-24,31.296770095825195
2009-08-25,30.818645477294922
2009-08-26,30.960308074951172
2009-08-27,30.865880966186523
2009-08-28,30.800939559936523
2009-08-31,30.204750061035156
2009-09-01,29.679399490356445
2009-09-02,29.46100425720215
2009-09-03,29.6675968170166
2009-09-04,30.080806732177734
2009-09-08,30.907196044921875
2009-09-09,30.9780216217041
2009-09-10,31.515186309814453
2009-09-11,31.6391544342041
2009-09-14,31.875259399414062
2009-09-15,32.19400405883789
2009-09-16,32.99088668823242
2009-09-17,32.831512451171875
2009-09-18,32.716487884521484
2009-09-21,32.437828063964844
2009-09-22,32.947723388671875
2009-09-23,32.25996017456055
2009-09-24,31.797489166259766
2009-09-25,31.755977630615234
2009-09-28,32.26588821411133
2009-09-29,32.17695236206055
2009-09-30,31.969430923461914
2009-10-01,30.973352432250977
2009-10-02,30.813268661499023
2009-10-05,31.495107650756836
2009-10-06,32.242164611816406
2009-10-07,32.49117660522461
2009-10-08,33.327186584472656
2009-10-09,33.29753494262695
2009-10-12,33.74814224243164
2009-10-13,33.80150604248047
2009-10-14,34.364768981933594
2009-10-15,35.08218002319336
2009-10-16,34.975460052490234
2009-10-19,35.431983947753906
2009-10-20,35.20671081542969
2009-10-21,35.1118278503418
2009-10-22,35.2481803894043
2009-10-23,34.56635284423828
2009-10-26,33.997161865234375
2009-10-27,34.29954147338867
2009-10-28,33.167091369628906
2009-10-29,34.05052947998047
2009-10-30,32.75799560546875
2009-11-02,32.96551513671875
2009-11-03,33.392398834228516
2009-11-04,33.362754821777344
2009-11-05,33.93194580078125
2009-11-06,33.843017578125
2009-11-09,34.4892578125
2009-11-10,34.51299285888672
2009-11-11,34.501129150390625
2009-11-12,33.742218017578125
2009-11-13,33.955665588378906
2009-11-16,34.84502410888672
2009-11-17,34.78573226928711
2009-11-18,34.649356842041016
2009-11-19,33.872657775878906
2009-11-20,33.55841827392578
2009-11-23,33.99123001098633
2009-11-24,34.1868896484375
2009-11-25,34.453697204589844
2009-11-27,33.80743408203125
2009-11-30,33.6888542175293
2009-12-01,34.133522033691406
2009-12-02,33.93194580078125
2009-12-03,33.38646697998047
2009-12-04,33.14339065551758
2009-12-07,33.066307067871094
2009-12-08,32.503028869628906
